5.077426330972095
4.9744238140271495
5.865493654065116
6.852582272537916
2.7684603725751264
5.865493654065116
5.854368459584943
3.789862649547021
3.910632379401553
5.80567986536526
4.3753940036694985
4.76537094430599
4.138338440466095
4.923793077152541
5.134463608199726
5.571072382575949
5.506450496070708
5.04835087153333
5.505315711684516
4.840411921424033
5.631655874228329
3.6914526481026164
4.7140288432565285
2.8686805143620404
3.0053490360698882
2.9999759358615847
4.556638939980664
3.932853077310483
6.327298408394845
4.766959418908664
4.659964338617646
4.1434451064051245
3.8926110973588948
4.7235158769672125
4.141478432735312
5.488842014891859
4.694321322010797
2.485622027151597
5.207850838910417
6.113687251802797
3.7905670035203607
2.90008352972526
2.115364223567453
4.838701496098656
5.040869456573526
5.378092111175647
5.501200584523972
3.9970052827649685
2.0312473732383296
2.5192459432565717
2.7300528371468116
6.335948223175992
5.254062930167913
4.322116872892366
3.79238340929765
4.111881504037228
4.082824307779083
5.874904334027088
6.28012920432801
2.103373530204408
4.789361321961041
5.888889414464454
5.939947816038572
1.4456315819910601
6.225830097948589
5.462611192968325
5.764162705498904
6.567764088323946
5.035116338366854
9.477486256462395
6.947510620346293
6.187344161209467
6.8032105953374415
6.676050019867641
6.589698819557353
4.667438306303386
5.150661149812367
3.797324191945437
8.990798666534829
5.645440034555577
5.89167579234121
6.022163562338612
5.184281530484441
5.272596931370208
2.37982960049294
1.6005054064146809
3.327162959630882
3.083480889998706
1.8933130408852146
3.126323217154445
4.353999297628434
3.0794628993848163
3.700000736522591
3.5743503757994404
3.9005848779836216
3.191914434891588
4.362664371760729
3.3594462610166373
2.9952602762813596
2.585132803294073
3.498954901352085
5.155309892718352
2.072383776237277
3.0424502190726344
3.2290948724516055
3.153061042764522
3.006631072578077
4.991387662920963
5.66100855855504
9.254004811358755
4.617708507459611
5.386014235031325
0.0
2.113115302757554
1.0579023609106015
0.0
2.965682822914719
3.1679158701140295
4.631587321879851
4.1911890522606985
1.6140781437570695
3.158466775482844
2.6869202302959367
2.9785604481528734
1.614472443517621
2.319125510955928
1.4186028325036335
2.2223668804906898
3.3481438289510312
3.672216051252603
1.4409660991637794
0.8038291483535431
1.4775331417040434
1.3367383905356596
4.0219504872875405
3.043934775213711
2.302777829191958
3.5827742689151716
5.1937611411293885
5.3889009296350805
4.899873704552495
2.108588769088965
3.3393029816288617
3.4329051774702215
2.5880185562127735
2.569138651443063
4.315423341079925
3.6248232605464112
2.9442407415463094
5.0692775547504425
4.482119363802485
3.554428834503698
5.29987171005862
2.852859538517401
4.665044946863782
2.026778665231177
6.555799215139511
4.723156850464875
3.4317608751803306
4.306569887485239
4.1998542291941705
3.072439800327023
0.35605298093287274
4.72028005849279
4.102832031207591
2.441018755558947
5.631240161994356
0.0
1.4572283936223747
3.4612091337759536
2.7739653805133697
3.122644112604086
3.436232629168646
4.087726455639183
3.9000629965103144
1.9419784257719583
4.7258744136869115
1.8711066387593747
1.5322866858165678
3.5008034906784613
2.1839477233427007
3.6179403300733872
3.551131103666876
4.488669817750633
1.6929737502858708
4.861506079672836
2.9084047535579884
3.450267280557637
2.9410873770744623
4.3583817761023775
3.9191049770898343
4.534437874821176
2.85998836866525
1.548620926225946
5.351554589553086
2.5366468634966255
5.653032719015173
5.63021364708991
1.8250795082292623
2.041771282783884
2.1880016110896157
2.3420335677108683
5.791687332860999
3.4810034941125196
2.2984300287248516
3.971689597623481
3.1185110645989575
4.270695585974318
2.5222100351153025
5.5851243070845324
0.32834069815645406
3.777469748243069
3.591897002367154
3.1461108506436606
4.391596944945252
4.4042680146204
4.421259682612193
4.248351982960028
3.5000657845618357
3.242623084677487
4.87032004914945
3.6008118217179894
3.045454605110296
3.75020097521728
4.150247698909035
2.925646626080379
3.1459625504425537
4.784623308083289
2.856836455191764
4.018666206067505
1.1242100067029241
3.9915419317949272
1.3922623440359732
2.762893550654339
3.892404468803943
4.248425194372163
4.785272155332172
2.283388414915862
3.643698817526456
3.704867781049603
4.958017920546879
4.176965520022992
2.3966062119870912
4.756342321257666
2.718470297225197
3.596099906263084
3.511242116089833
2.5733634186258048
3.164003271075404
4.306981112420326
4.267447467512587
3.3391546146579762
3.8349811417492674
3.890458328383187
2.1905008158355725
0.0
5.298724581349895
3.186471099603008
2.000796082508962
3.1267386934545356
3.3505468837366306
2.4195013085045503
3.466165187624831
5.023857491412748
1.110824432348766
1.1598459572576556
3.241808392966906
2.002805848232289
3.6159624553084457
3.40684247460964
3.8121930918722455
4.2628609883685
2.439503039123819
2.573531112853541
3.342845661303284
5.129750979656819
3.6059812602733947
6.139551371827081
4.609706522335353
3.029062914236994
1.6861604509298818
4.414273422824509
4.15793053937717
2.9825681302590965
3.0437846827119452
3.636885792836048
4.851060245135967
4.063788941724103
2.2185865844363173
6.008941579846578
5.6183253587325455
4.510027150265069
4.106413022388422
5.225000906920842
3.0035688047300937
5.197921742219478
3.5290023743335723
5.950542833273443
4.629485028776852
3.809517682986692
3.76024143183779
3.8049184690171387
5.414140510448647
4.882782753991099
9.164898507067441
6.6311790353929885
6.271805362025559
3.4530792095704537
4.920723807877842
5.1467464030166035
4.48075422562689
3.5492364104376226
3.484950641718266
1.4247955176206233
2.8803600027820266
4.0414524522425115
2.9467469271396
2.810119496915087
4.201786259771325
4.397360009988701
4.3690797334107065
3.1165253482671686
0.9886847761351548
4.9910190469971365
4.292080344166607
2.302777829191958
3.533998823860505
4.959783718257677
2.6487407771249614
3.594909317980637
4.737152418354526
4.397813604581946
0.0
0.0
4.970397667813254
0.0
3.5733555195620283
0.08807961770119922
3.3333611023765117
6.137405391014181
3.731622096102001
3.773153175792282
2.0991756882261448
2.131094478048743
2.1899126193417637
4.192968326304773
1.3504955544832717
2.4967535938194487
1.6370434600377428
4.554598631899613
1.3847161131794006
0.0
3.1722465390339494
1.4007244927086182
1.2854025588535212
3.2322656875120526
3.7611108894178567
2.1562314327966305
4.212542537265715
5.164354567872816
3.9335675478805037
2.75938536844842
4.814292389027936
1.809959544957725
2.785003749973839
4.374834109988569
3.1878522108338228
3.1979181689302525
4.341950780908091
3.6266164392496543
2.0255576287613906
4.48887222214121
4.599203485055114
4.539905343856662
3.352951057640894
2.1825039788685294
1.6643235663241718
2.022163723709897
0.5849936541276596
6.011866864610439
1.9660755549858246
4.753223343497283
4.65016320300856
2.5174015070285685
2.698059485225323
2.2220835596866286
5.035532498521206
1.9538948204962152
4.756284909032122
5.199732325207151
3.9260952319064497
3.8171065227506915
2.0794308221649973
2.1270940231463555
2.2636253062911726
3.7441573404648807
3.7939507538709827
4.673788513453213
5.003850438821246
4.707237332835469
3.604066150552171
2.8399230054451436
3.2612079355525427
1.7480125706536536
3.225533771788053
2.118879181710023
2.437948771709974
4.338580328919408
2.512783084418814
2.405950600166473
8.59074478497132
5.06429534142444
5.48099958638583
3.3652903107308108
6.617451546425945
2.63199123459838
2.5906199628273803
3.5717361804589824
2.0029560371710886
4.599563274823595
3.399927135647411
2.607064614054616
1.0396780669483026
2.8550557382659463
4.951624707555871
5.789674304746328
6.109583128963891
5.1078530772339885
4.493192601648153
5.650718165000659
4.320863361641482
3.426910577753209
5.855678907946858
5.654604142896701
5.036132955877417
2.9375139321045936
2.445725401588817
3.4697362620425336
3.5240941401502557
3.3896501107112273
4.062736454635991
4.229414816590554
4.2313716562474095
4.414510073773999
4.812838663119328
5.005659208734242
4.7068365130913055
6.108172027613041
8.798214069305686
6.885117875379365
6.36579723405425
5.959365522762558
8.451985328850697
4.95182203532033
3.418480646790158
3.759030257202297
4.604235513235008
2.8551932283291537
2.3713115858244387
2.4236012748380227
1.7867989182894235
3.3558030909132666
1.7126075759351806
4.408739342055924
5.3832218935089085
2.91131239840572
3.420572279061787
2.2575174794317436
4.148287074653413
3.009085884738995
3.3866371856674133
4.011041839807391
3.540871953973118
5.359036872603368
3.423313488032727
2.031903203744533
6.98617720067876
3.7530616509105434
4.2577323018325846
4.821516930879581
4.709350415930385
6.3222642691490085
3.4838348290722934
5.323913507020552
5.27799227378564
5.341525488526961
4.317454376973728
2.548434587977469
4.595547317486797
6.468745112787988
4.699253995402779
2.691680943252221
3.2163606067304498
12.454979071655544
1.8344551592235803
3.756754380040404
2.6080473999082803
6.117592822014785
3.1145738072421714
3.889996431676506
3.2368449984739223
4.8690637561380035
5.115608565217228
5.185062014856764
6.1685599056539875
2.685298406950183
6.8230160318683675
4.865740747166402
2.1992799196325774
6.333897324608047
5.602082923283373
